1641914696322,81,-131,200,OK,Thread Group 1-4,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,42,0,0
1641914696355,48,-135,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641914696338,89,-130,200,OK,Thread Group 1-3,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,46,0,0
1641914696404,63,-135,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,63,0,0
1641914696428,87,-133,200,OK,Thread Group 1-3,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,43,0,0
1641914696226,312,-132,200,OK,Thread Group 1-2,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,44,0,0
1641914696404,152,-139,200,OK,Thread Group 1-1,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,151,0,0
1641914696315,253,-132,200,OK,Thread Group 1-5,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,47,0,0
1641914696515,89,-134,200,OK,Thread Group 1-3,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,44,0,0
1641914696468,154,-139,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,154,0,0
1641914696538,89,-130,200,OK,Thread Group 1-2,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,46,0,0
1641914696556,87,-141,200,OK,Thread Group 1-1,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641914695542,1096,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-1,,true,,595860,4327,5,5,null,689,5,0
1641914696569,102,-130,200,OK,Thread Group 1-5,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,42,0,0
1641914696605,86,-131,200,OK,Thread Group 1-3,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,43,0,0
1641914696623,87,-141,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,87,0,0
1641914695641,1062,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-4,,true,,595860,4327,5,5,null,670,7,0
1641914696627,88,-133,200,OK,Thread Group 1-2,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,45,0,0
1641914696711,292,-145,200,OK,Thread Group 1-4,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,292,0,0
1641914696691,417,-135,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,417,0,0
1641914696716,490,-134,200,OK,Thread Group 1-2,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,444,0,0
1641914696672,573,-133,200,OK,Thread Group 1-5,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,491,0,0
1641914696643,609,-145,200,OK,Thread Group 1-1,text,true,,1268,968,5,5,http://34.77.53.147:3000/graphql,609,0,0
1641914697108,156,-139,200,OK,Thread Group 1-3,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,156,0,0
1641914697004,278,-146,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,278,0,0
1641914697207,93,-131,200,OK,Thread Group 1-2,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,48,0,0
1641914697246,82,-134,200,OK,Thread Group 1-5,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,42,0,0
1641914697283,45,-150,200,OK,Thread Group 1-4,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,45,0,0
1641914697301,46,-135,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,46,0,0
1641914697264,102,-141,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,102,0,0
1641914695855,1509,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-3,,true,,595860,4327,5,5,null,1072,2,0
1641914697253,151,-146,200,OK,Thread Group 1-1,text,true,,1746,380,5,5,http://34.77.53.147:3000/,151,0,0
1641914697328,104,-151,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,103,0,0
1641914697328,104,-131,200,OK,Thread Group 1-5,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,61,0,0
1641914697347,149,-139,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,149,0,0
1641914697405,427,-150,200,OK,Thread Group 1-1,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,427,0,0
1641914697432,400,-155,200,OK,Thread Group 1-4,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,400,0,0
1641914697433,410,-135,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,410,0,0
1641914697497,390,-141,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,390,0,0
1641914696075,1807,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-2,,true,,595860,4327,5,5,null,1362,6,0
1641914697366,531,-145,200,OK,Thread Group 1-3,text,true,,1268,968,5,5,http://34.77.53.147:3000/graphql,531,0,0
1641914697833,134,-151,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,134,0,0
1641914697888,86,-145,200,OK,Thread Group 1-2,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,86,0,0
1641914697844,140,-139,200,OK,Thread Group 1-5,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,140,0,0
1641914697968,48,-155,200,OK,Thread Group 1-1,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641914697833,218,-156,200,OK,Thread Group 1-4,text,true,,2234,756,5,5,http://34.77.53.147:3000/,53,0,0
1641914697833,53,-156-0,302,Found,Thread Group 1-4,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,53,0,0
1641914697887,164,-156-1,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,163,0,0
1641914697898,187,-146,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,186,0,0
1641914697984,101,-141,200,OK,Thread Group 1-5,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,101,0,0
1641914696170,1909,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-5,,true,,595860,4327,5,5,null,1478,7,0
1641914697974,153,-146,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,153,0,0
1641914698086,57,-145,200,OK,Thread Group 1-5,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,57,0,0
1641914698085,60,-150,200,OK,Thread Group 1-3,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,60,0,0
1641914698051,100,-157,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,100,0,0
1641914698128,49,-150,200,OK,Thread Group 1-2,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,49,0,0
1641914698016,210,-156,200,OK,Thread Group 1-1,text,true,,2234,756,5,5,http://34.77.53.147:3000/,44,0,0
1641914698016,44,-156-0,302,Found,Thread Group 1-1,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,44,0,0
1641914698061,165,-156-1,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,165,0,0
1641914698152,111,-161,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,111,0,0
1641914696710,1548,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,10052,6574,5,5,null,1382,5,0
1641914698145,166,-151,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,166,0,0
1641914698144,208,-146,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,208,0,0
1641914698178,218,-151,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,218,0,0
1641914698312,270,-155,200,OK,Thread Group 1-3,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,270,0,0
1641914698397,185,-155,200,OK,Thread Group 1-2,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,185,0,0
1641914698353,230,-150,200,OK,Thread Group 1-5,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,230,0,0
1641914698227,381,-157,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,380,0,0
1641914698264,397,-112,200,OK,Thread Group 1-4,text,true,,1746,401,5,5,http://34.77.53.147:3000/,396,0,0
1641914698608,55,-161,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,55,0,0
1641914696643,2015,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,10072,6574,5,5,null,1848,5,0
1641914698583,117,-151,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,117,0,0
1641914698700,51,-155,200,OK,Thread Group 1-5,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,51,0,0
1641914698583,202,-156,200,OK,Thread Group 1-3,text,true,,2234,756,5,5,http://34.77.53.147:3000/,44,0,0
1641914698583,44,-156-0,302,Found,Thread Group 1-3,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,44,0,0
1641914698628,157,-156-1,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,156,0,0
1641914698583,232,-156,200,OK,Thread Group 1-2,text,true,,2234,756,5,5,http://34.77.53.147:3000/,44,0,0
1641914698583,44,-156-0,302,Found,Thread Group 1-2,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,44,0,0
1641914698628,187,-156-1,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,187,0,0
1641914698663,181,-112,200,OK,Thread Group 1-1,text,true,,1746,401,5,5,http://34.77.53.147:3000/,181,0,0
1641914698785,125,-157,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,125,0,0
1641914698661,286,-132,200,OK,Thread Group 1-4,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,60,0,0
1641914698911,54,-161,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,54,0,0
1641914697366,1595,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,10072,6574,5,5,null,1436,4,0
1641914698816,150,-157,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,150,0,0
1641914698752,261,-156,200,OK,Thread Group 1-5,text,true,,2234,756,5,5,http://34.77.53.147:3000/,44,0,0
1641914698752,44,-156-0,302,Found,Thread Group 1-5,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,44,0,0
1641914698798,215,-156-1,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,215,0,0
1641914698948,80,-130,200,OK,Thread Group 1-4,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,40,0,0
1641914698966,90,-161,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,90,0,0
1641914697888,1163,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,10052,6574,5,5,null,975,6,0
1641914699014,114,-157,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,113,0,0
1641914699029,99,-133,200,OK,Thread Group 1-4,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,58,0,0
1641914698845,296,-132,200,OK,Thread Group 1-1,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,81,0,0
1641914698966,178,-112,200,OK,Thread Group 1-3,text,true,,1746,401,5,5,http://34.77.53.147:3000/,178,0,0
1641914699128,54,-161,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,54,0,0
1641914698086,1092,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,10052,6574,5,5,null,874,4,0
1641914699128,82,-134,200,OK,Thread Group 1-4,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,41,0,0
1641914699057,158,-112,200,OK,Thread Group 1-2,text,true,,1746,401,5,5,http://34.77.53.147:3000/,157,0,0
1641914699141,89,-130,200,OK,Thread Group 1-1,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,45,0,0
1641914699210,82,-131,200,OK,Thread Group 1-4,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,40,0,0
1641914699231,104,-133,200,OK,Thread Group 1-1,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,56,0,0
1641914699183,152,-112,200,OK,Thread Group 1-5,text,true,,1746,401,5,5,http://34.77.53.147:3000/,152,0,0
1641914699293,43,-135,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,43,0,0
1641914699336,104,-134,200,OK,Thread Group 1-1,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,60,0,0
1641914699144,302,-132,200,OK,Thread Group 1-3,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,45,0,0
1641914699337,147,-139,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,147,0,0
1641914699215,293,-132,200,OK,Thread Group 1-2,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,70,0,0
1641914699446,88,-130,200,OK,Thread Group 1-3,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,42,0,0
1641914699441,93,-131,200,OK,Thread Group 1-1,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,43,0,0
1641914699485,81,-141,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,81,0,0
1641914698263,1297,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-4,,true,,595860,4327,5,5,null,906,6,0
1641914699336,233,-132,200,OK,Thread Group 1-5,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,58,0,0
1641914699535,50,-135,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641914699509,90,-130,200,OK,Thread Group 1-2,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,45,0,0
1641914699567,42,-145,200,OK,Thread Group 1-4,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,42,0,0
1641914699535,91,-133,200,OK,Thread Group 1-3,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,47,0,0
1641914699569,86,-130,200,OK,Thread Group 1-5,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,42,0,0
1641914699599,93,-133,200,OK,Thread Group 1-2,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,47,0,0
1641914699626,96,-134,200,OK,Thread Group 1-3,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,51,0,0
1641914699586,148,-139,200,OK,Thread Group 1-1,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,148,0,0
1641914699655,88,-133,200,OK,Thread Group 1-5,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,44,0,0
1641914699609,153,-146,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,153,0,0
1641914699692,88,-134,200,OK,Thread Group 1-2,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,44,0,0
1641914699763,45,-150,200,OK,Thread Group 1-4,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,45,0,0
1641914699723,86,-131,200,OK,Thread Group 1-3,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,43,0,0
1641914699735,89,-141,200,OK,Thread Group 1-1,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,89,0,0
1641914698663,1154,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-1,,true,,595860,4327,5,5,null,753,7,0
1641914699744,84,-134,200,OK,Thread Group 1-5,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,43,0,0
1641914699781,90,-131,200,OK,Thread Group 1-2,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,44,0,0
1641914699824,50,-145,200,OK,Thread Group 1-1,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641914699810,69,-135,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,69,0,0
1641914699809,97,-151,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,97,0,0
1641914699829,91,-131,200,OK,Thread Group 1-5,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,47,0,0
1641914699871,71,-135,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,71,0,0
1641914699906,68,-155,200,OK,Thread Group 1-4,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,68,0,0
1641914699920,56,-135,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,56,0,0
1641914699880,164,-139,200,OK,Thread Group 1-3,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,164,0,0
1641914699875,169,-146,200,OK,Thread Group 1-1,text,true,,1746,380,5,5,http://34.77.53.147:3000/,169,0,0
1641914699942,154,-139,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,154,0,0
1641914700045,51,-150,200,OK,Thread Group 1-1,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,51,0,0
1641914699977,147,-139,200,OK,Thread Group 1-5,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,147,0,0
1641914700046,92,-141,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,92,0,0
1641914698965,1166,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-3,,true,,595860,4327,5,5,null,731,7,0
1641914699974,187,-156,200,OK,Thread Group 1-4,text,true,,2234,756,5,5,http://34.77.53.147:3000/,40,0,0
1641914699974,40,-156-0,302,Found,Thread Group 1-4,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,40,0,0
1641914700015,146,-156-1,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,146,0,0
1641914700139,46,-145,200,OK,Thread Group 1-3,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,46,0,0
1641914700097,107,-151,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,107,0,0
1641914700097,107,-141,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,107,0,0
1641914699057,1144,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-2,,true,,595860,4327,5,5,null,739,3,0
1641914700124,87,-141,200,OK,Thread Group 1-5,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,87,0,0
1641914699182,1024,,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread Group 1-5,,true,,595860,4327,5,5,null,676,6,0
1641914700205,48,-145,200,OK,Thread Group 1-2,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641914700212,45,-145,200,OK,Thread Group 1-5,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,45,0,0
1641914700204,54,-155,200,OK,Thread Group 1-1,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,54,0,0
1641914700162,97,-157,200,OK,Thread Group 1-4,text,true,,1746,375,5,5,http://34.77.53.147:3000/,97,0,0
1641914700260,62,-161,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,62,0,0
1641914699567,751,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,10052,6574,5,5,null,604,4,0
1641914700186,181,-146,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,180,0,0
1641914700253,153,-146,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,153,0,0
1641914700367,48,-150,200,OK,Thread Group 1-3,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641914700258,176,-146,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,176,0,0
1641914700406,48,-150,200,OK,Thread Group 1-2,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641914700322,151,-112,200,OK,Thread Group 1-4,text,true,,1746,401,5,5,http://34.77.53.147:3000/,151,0,0
1641914700434,48,-150,200,OK,Thread Group 1-5,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,48,0,0
1641914700258,237,-156,200,OK,Thread Group 1-1,text,true,,2234,756,5,5,http://34.77.53.147:3000/,63,0,0
1641914700258,63,-156-0,302,Found,Thread Group 1-1,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,63,0,0
1641914700322,173,-156-1,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,172,0,0
1641914700415,103,-151,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,103,0,0
1641914700454,105,-151,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,105,0,0
1641914700518,52,-155,200,OK,Thread Group 1-3,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,52,0,0
1641914700483,104,-151,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,104,0,0
1641914700495,110,-157,200,OK,Thread Group 1-1,text,true,,1746,375,5,5,http://34.77.53.147:3000/,110,0,0
1641914700560,60,-155,200,OK,Thread Group 1-2,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,60,0,0
1641914700587,47,-155,200,OK,Thread Group 1-5,text,true,,444,1522,5,5,http://34.77.53.147:3000/graphql,47,0,0
1641914700473,168,-132,200,OK,Thread Group 1-4,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,47,0,0
1641914700606,46,-161,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,46,0,0
1641914699824,824,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,10052,6574,5,5,null,650,4,0
1641914700642,88,-130,200,OK,Thread Group 1-4,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,46,0,0
1641914700570,204,-156,200,OK,Thread Group 1-3,text,true,,2234,756,5,5,http://34.77.53.147:3000/,50,0,0
1641914700570,50,-156-0,302,Found,Thread Group 1-3,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,50,0,0
1641914700621,153,-156-1,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,153,0,0
1641914700653,162,-112,200,OK,Thread Group 1-1,text,true,,1746,401,5,5,http://34.77.53.147:3000/,162,0,0
1641914700731,95,-133,200,OK,Thread Group 1-4,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,53,0,0
1641914700621,214,-156,200,OK,Thread Group 1-2,text,true,,2234,756,5,5,http://34.77.53.147:3000/,44,0,0
1641914700621,44,-156-0,302,Found,Thread Group 1-2,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,44,0,0
1641914700666,169,-156-1,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,169,0,0
1641914700634,230,-156,200,OK,Thread Group 1-5,text,true,,2234,756,5,5,http://34.77.53.147:3000/,54,0,0
1641914700634,54,-156-0,302,Found,Thread Group 1-5,text,true,,488,381,5,5,http://34.77.53.147:3000/logout,54,0,0
1641914700689,175,-156-1,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,175,0,0
1641914700774,137,-157,200,OK,Thread Group 1-3,text,true,,1746,375,5,5,http://34.77.53.147:3000/,137,0,0
1641914700826,107,-134,200,OK,Thread Group 1-4,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,63,0,0
1641914700836,173,-157,200,OK,Thread Group 1-2,text,true,,1746,375,5,5,http://34.77.53.147:3000/,173,0,0
1641914700816,210,-132,200,OK,Thread Group 1-1,text,true,,320418,434,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,75,0,0
1641914700912,162,-161,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,162,0,0
1641914700139,933,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,10052,6574,5,5,null,778,2,0
1641914701009,76,-161,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,76,0,0
1641914700204,877,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,10052,6574,5,5,null,707,4,0
1641914700934,164,-131,200,OK,Thread Group 1-4,text,true,,71609,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,123,0,0
1641914700865,249,-157,200,OK,Thread Group 1-5,text,true,,1746,375,5,5,http://34.77.53.147:3000/,249,0,0
1641914701027,98,-130,200,OK,Thread Group 1-1,text,true,,66137,422,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,55,0,0
1641914701099,91,-135,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,91,0,0
1641914701114,81,-161,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,81,0,0
1641914700212,980,,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,10052,6574,5,5,null,804,3,0
1641914701074,162,-112,200,OK,Thread Group 1-3,text,true,,1746,401,5,5,http://34.77.53.147:3000/,162,0,0
1641914701125,114,-133,200,OK,Thread Group 1-1,text,true,,66253,419,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,70,0,0
1641914701086,189,-112,200,OK,Thread Group 1-2,text,true,,1746,401,5,5,http://34.77.53.147:3000/,189,0,0
1641914701240,99,-134,200,OK,Thread Group 1-1,text,true,,67005,421,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,52,0,0
1641914701190,161,-139,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,161,0,0
